2024-08-15 01:34:52.022 | ERROR    | DetailSpider:run:line:222 | 5306
2024-08-15 01:34:52.022 | ERROR    | DetailSpider:run:line:223 | Page id "tyler sonya go" does not match any pages. Try another id!
2024-08-15 01:34:54.815 | INFO     | DetailSpider:image_get:line:115 | UPDATE players SET IMAGES = '[]' WHERE ID = 5307
2024-08-15 01:34:57.763 | INFO     | DetailSpider:image_get:line:115 | UPDATE players SET IMAGES = '["https://upload.wikimedia.org/wikipedia/commons/0/01/Maguire.png", "https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg", "https://upload.wikimedia.org/wikipedia/en/9/96/Symbol_category_class.svg"]' WHERE ID = 5308
2024-08-15 01:35:00.189 | INFO     | DetailSpider:image_get:line:115 | UPDATE players SET IMAGES = '[]' WHERE ID = 5309
2024-08-15 01:35:03.293 | INFO     | DetailSpider:image_get:line:115 | UPDATE players SET IMAGES = '["https://upload.wikimedia.org/wikipedia/commons/f/fd/Flag_of_Senegal.svg", "https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg"]' WHERE ID = 5310
2024-08-15 01:35:05.786 | INFO     | DetailSpider:image_get:line:115 | UPDATE players SET IMAGES = '["https://upload.wikimedia.org/wikipedia/commons/6/6f/Flag_of_the_Democratic_Republic_of_the_Congo.svg", "https://upload.wikimedia.org/wikipedia/commons/f/f1/Hertha_BSC_vs._West_Ham_United_20190731_%28194%29.jpg", "https://upload.wikimedia.org/wikipedia/en/4/4a/Commons-logo.svg", "https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg"]' WHERE ID = 5311
2024-08-15 01:35:09.089 | INFO     | DetailSpider:image_get:line:115 | UPDATE players SET IMAGES = '["https://upload.wikimedia.org/wikipedia/commons/0/08/Bilic_West_Ham_manager.JPG", "https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg", "https://upload.wikimedia.org/wikipedia/commons/8/89/Bronze_medal_icon.svg", "https://upload.wikimedia.org/wikipedia/commons/3/35/Flag_of_Bosnia_and_Herzegovina_%281992%E2%80%931998%29.svg", "https://upload.wikimedia.org/wikipedia/commons/1/1b/Flag_of_Croatia.svg", "https://upload.wikimedia.org/wikipedia/commons/4/49/Flag_of_Ukraine.svg", "https://upload.wikimedia.org/wikipedia/commons/5/5e/Order_of_DH_Franjo_Bu%C4%8Dar.jpg", "https://upload.wikimedia.org/wikipedia/commons/a/a0/Ribbon_of_an_Order_of_the_Croatian_Trefoil.png", "https://upload.wikimedia.org/wikipedia/commons/3/39/Slaven_Bilic_West_Ham_Vs_Birkrikara_%2819941778785%29_%28cropped%29.jpg", "https://upload.wikimedia.org/wikipedia/commons/a/ad/Slaven_Bilic_dres_HNS_300410_1.jpg", "https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg", "https://upload.wikimedia.org/wikipedia/en/4/4a/Commons-logo.svg", "https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg"]' WHERE ID = 5312
2024-08-15 01:35:11.749 | INFO     | DetailSpider:image_get:line:115 | UPDATE players SET IMAGES = '["https://upload.wikimedia.org/wikipedia/commons/a/ab/Ahmed_Hegazi_2018.jpg", "https://upload.wikimedia.org/wikipedia/commons/e/e3/Ahmed_Hegazi_West_Brom.jpg", "https://upload.wikimedia.org/wikipedia/commons/f/fa/Flag_of_Botswana.svg", "https://upload.wikimedia.org/wikipedia/commons/3/31/Flag_of_Burkina_Faso.svg", "https://upload.wikimedia.org/wikipedia/commons/4/4f/Flag_of_Cameroon.svg", "https://upload.wikimedia.org/wikipedia/commons/f/fe/Flag_of_Egypt.svg", "https://upload.wikimedia.org/wikipedia/commons/1/19/Flag_of_Ghana.svg", "https://upload.wikimedia.org/wikipedia/commons/6/6f/Flag_of_the_Democratic_Republic_of_the_Congo.svg", "https://upload.wikimedia.org/wikipedia/en/4/4a/Commons-logo.svg", "https://upload.wikimedia.org/wikipedia/commons/f/fb/Flag_of_Eswatini.svg", "https://upload.wikimedia.org/wikipedia/commons/f/fd/Flag_of_Senegal.svg", "https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg", "https://upload.wikimedia.org/wikipedia/en/e/ec/Soccer_ball.svg"]' WHERE ID = 5313
2024-08-15 01:35:15.430 | INFO     | DetailSpider:image_get:line:115 | UPDATE players SET IMAGES = '["https://upload.wikimedia.org/wikipedia/commons/0/0c/Kenneth_Zohore.jpg", "https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg"]' WHERE ID = 5314
